p,p_VPN,r,r_VPN,f1,f1_VPN,acc,auc,tp,tn,fp,fn
0.9733201755158863,0.6605296343001261,0.9535261113508847,0.7757701421800948,0.963321473419841,0.7135267674703719,0.9349691544134701,0.8646481267654897,5238,1514,2692,5238
0.9729591386461919,0.6621790077287459,0.953140940293604,0.7761542957334892,0.9629480818950458,0.7146508812054353,0.9344125423257108,0.8646476180135466,5312,1532,2710,5312
0.9710799181773295,0.651399171790689,0.951975936106213,0.759918020787586,0.9614330359481118,0.7014864864864864,0.9316913276744437,0.8559469784468995,5191,1640,2778,5191
0.9717671539668824,0.6707653701380175,0.9545470292742075,0.7695408089822945,0.9630801226875922,0.7167661057853455,0.9346753869227082,0.8620439191282511,5346,1601,2624,5346
0.9733137622466664,0.6509654409051777,0.950963282937365,0.7781534842693325,0.9620087221751252,0.7088997522266123,0.9327890904030799,0.8645583836033488,5293,1509,2838,5293
0.9717693556355423,0.6751656042994626,0.95493714781101,0.7714938588974579,0.9632797264562619,0.720122642138239,0.9350773845416455,0.863215503354234,5402,1600,2599,5402
0.9713476125943786,0.668999745482311,0.9549937707641196,0.7635439360929557,0.9631012730017189,0.7131520043410431,0.9346135411351795,0.8592688534285376,5257,1628,2601,5257
0.9737171906165605,0.6627617148554337,0.9532400207361327,0.7812545908623476,0.9633698034455961,0.717146517429708,0.9351392303291742,0.86724730579924,5318,1489,2706,5318
0.9726355878411735,0.6593392789850522,0.9531411984242173,0.7717982649610351,0.9627897235409103,0.7111502506435443,0.9340723904943025,0.8624697316926262,5249,1552,2712,5249
0.9724992072160953,0.6644346178142767,0.954093713811639,0.7711143695014663,0.9632085430862247,0.7138106549032914,0.9347990784977658,0.8626040416565526,5259,1561,2656,5259
0.9707261191399366,0.6682625677208013,0.9543769060160798,0.7615218951902369,0.9624820885611436,0.7118507582874782,0.9336085470878365,0.8579494006031584,5304,1661,2633,5304
0.9712765207584408,0.6553159288687098,0.9527579471400667,0.7612071491356578,0.9619281145559734,0.704303625889529,0.9325417072529647,0.8569825481378622,5196,1630,2733,5196
0.9718809574242745,0.6655451713395638,0.9535181753632475,0.7702624747620421,0.9626120022728265,0.7140851661207299,0.9338713916848339,0.8618903250626448,5341,1593,2684,5341
0.9710472025814187,0.6658714213962833,0.9539077114944918,0.7635709143268539,0.9624011533924592,0.7113823864779664,0.9334693940658967,0.8587393129106728,5303,1642,2661,5303
0.9723021519233146,0.659651307596513,0.9527252598986352,0.7714826682202156,0.9624141606528158,0.7111976369495167,0.9334848555127789,0.8621039640594255,5297,1569,2733,5297
0.9713491742441563,0.6632992327365729,0.9544943917319092,0.7610035211267606,0.9628480273365992,0.7088002186389724,0.9341033133880668,0.8577489564293348,5187,1629,2633,5187
