p,p_VPN,r,r_VPN,f1,f1_VPN,acc,auc,tp,tn,fp,fn
0.9708790918225246,0.6527428283844993,0.9522796825561491,0.7584795321637426,0.9614894471309114,0.7016499864755207,0.931784096355737,0.8553796073599459,5188,1652,2760,5188
0.972147206777866,0.662926950885066,0.9532026098544504,0.7711716937354989,0.9625817050578489,0.7129642043169324,0.9337940844504229,0.8621871517949746,5318,1578,2704,5318
0.9734499176947449,0.6611246943765281,0.9520157870137963,0.7828604516502605,0.9626135508375194,0.7168610816542949,0.9339486989192448,0.8674381193320284,5408,1500,2772,5408
0.9722153574580759,0.6582783107013829,0.9525588474376935,0.7704870224555264,0.9622867326525084,0.7099764863957004,0.9332529338095459,0.8615229349466099,5284,1574,2743,5284
0.9723468918966675,0.6552022763825313,0.9517953507679535,0.7718991400670456,0.9619613670133729,0.7087794432548179,0.9327117831686689,0.8618472454174996,5296,1565,2787,5296
0.9734524208779765,0.6598953140578265,0.9528490963751339,0.7787909986762759,0.9630405741676926,0.7144302772718074,0.9345516953476506,0.8658200475257049,5295,1504,2729,5295
0.9712834262329783,0.6670006261740764,0.9539351731545485,0.7658901351740006,0.9625311366516628,0.7130330008702056,0.9337167772160119,0.8599126541642745,5326,1628,2659,5326
0.9712736745757938,0.6616656071201525,0.9539945713248388,0.7612638970157987,0.9625565837788805,0.7079790490442828,0.9336240085347187,0.8576292341703187,5204,1632,2661,5204
0.9708450182549341,0.6672932330827067,0.9539853377008267,0.7631126397248496,0.9623413406063148,0.711993582029683,0.9333920868314857,0.8585489887128381,5325,1653,2655,5325
0.9715396166416395,0.6638999008919723,0.9529866394024988,0.7688665710186514,0.9621737000489887,0.7125382262996942,0.9331447036813705,0.8609266052105752,5359,1611,2713,5359
0.9724139145130625,0.6696303823193192,0.9550295653376673,0.7708729346395672,0.9636433418816839,0.7166938553561718,0.9355566893949936,0.8629512499886173,5272,1567,2601,5272
0.9729233593391464,0.6572354480867506,0.9524796958700535,0.7746437490818275,0.9625929936083266,0.7111260957518544,0.9337631615566585,0.8635617224759404,5273,1534,2750,5273
0.970613092932352,0.6600279081567931,0.9536372286134417,0.7571303841676368,0.9620502796708522,0.705252456794307,0.9327581675093155,0.8553838063905393,5203,1669,2680,5203
0.974254022255298,0.6641184322290984,0.952070094024346,0.7902107998844932,0.9630343208946729,0.7216984242104569,0.934737232710237,0.8711404469544196,5473,1453,2768,5473
0.9728370221327968,0.6588103254769921,0.9527093596059113,0.7744063324538258,0.9626679940268791,0.7119466343238327,0.9339023145785983,0.8635578460298685,5283,1539,2736,5283
0.972593818207421,0.6629370629370629,0.9542189065036438,0.770048737261852,0.9633187468400773,0.7124897512981689,0.9349382315197056,0.8621338218827479,5214,1557,2651,5214
0.9717413531713852,0.6648220349641555,0.9538831591333841,0.7673102046741181,0.9627294479277643,0.7123989218328841,0.9340105447067737,0.8605966819037512,5286,1603,2665,5286
0.9720625939351074,0.6483624722974637,0.9506147222078124,0.7692082968156588,0.9612190303009109,0.7036344200962052,0.9314130216305642,0.8599115095117357,5266,1580,2856,5266
0.9732262856334442,0.6631812031000123,0.9526067991414526,0.7807385952208544,0.9628061581525542,0.7171744046827191,0.9342579278568889,0.8666726971811535,5391,1514,2738,5391
0.9713932980599648,0.660147925285195,0.9530879579158663,0.7645180023228804,0.962153569338539,0.708509922637067,0.9330055506594307,0.8588029801193733,5266,1622,2711,5266
0.9724496999647018,0.6508669078208806,0.9516563611869149,0.7697300486797463,0.9619406763386232,0.7053257637199243,0.9325880915936113,0.8606932049333306,5218,1561,2799,5218
