p,p_VPN,r,r_VPN,f1,f1_VPN,acc,auc,tp,tn,fp,fn
0.9701057927564699,0.7811417382135863,0.9748424406122308,0.749313682993787,0.9724683489645405,0.7648967551622419,0.9507089073395488,0.8620780618030088,5186,1735,1453,5186
0.9704077950198484,0.7870798643231576,0.9761279170267935,0.7477662223524242,0.973259451400798,0.7669195523172838,0.9520231303245358,0.8619470696896088,5105,1722,1381,5105
0.9700817204301075,0.7791514041514042,0.9749796828800166,0.7459088252483927,0.9725245347453388,0.7621678112869514,0.9507398302333132,0.8604442540642047,5105,1739,1447,5105
0.9700029290649391,0.7850256101235312,0.9752793417063664,0.7495684695051784,0.9726339794754847,0.766887417218543,0.9510181362771928,0.8624239056057724,5211,1741,1427,5211
0.9699699183498066,0.7832974469394033,0.9756384321455124,0.7445906432748538,0.9727959176636899,0.7634537550592115,0.9512036736397792,0.8601145377101831,5093,1747,1409,5093
0.9713946811985353,0.7794343682754381,0.9752338545441994,0.7529324424647365,0.973310482030436,0.7659542330639679,0.9520849761120646,0.8640831485044679,5071,1664,1435,5071
0.9702709677419354,0.7811355311355311,0.9752036105203091,0.747589833479404,0.9727310359101726,0.7639946260635915,0.951110904958486,0.8613967219998565,5118,1728,1434,5118
0.9712916185319931,0.7782934131736527,0.9743829242557902,0.7574300699300699,0.9728348156463172,0.7677200236266982,0.9513582881086012,0.8659064970929301,5199,1665,1481,5199
0.9698613622664256,0.7855414398064126,0.9754386572670742,0.7479838709677419,0.9726420145425656,0.7663027441723221,0.9510181362771928,0.8617112641174082,5194,1750,1418,5194
0.9703933747412008,0.7820455560518088,0.9746309003950925,0.7537666810159277,0.9725075215271293,0.7676457693993862,0.9508325989146065,0.8641987907055102,5253,1716,1464,5253
0.9706696466947476,0.7851658476658476,0.975820111306993,0.749816688664027,0.9732380648664488,0.7670842397419548,0.9519922074307714,0.86281839998551,5113,1706,1399,5113
0.9704083917529325,0.7829305135951662,0.9751280808640266,0.7510505723808144,0.9727625115467958,0.7666592707639968,0.9512191350866614,0.8630893266224205,5183,1718,1437,5183
0.96954725426063,0.7794139972673447,0.974850278672067,0.7437346081413878,0.9721915349029896,0.7611564121571535,0.9501832181455541,0.8592924434067274,5134,1769,1453,5134
0.9692739353461631,0.7888500683578915,0.975909461169171,0.7441960447119519,0.9725803805065937,0.7658727232504977,0.9509099061490174,0.8600527529405615,5193,1785,1390,5193
0.9688489060134856,0.7925393670692554,0.9764744634374675,0.7411007862759114,0.9726467388488835,0.7659574468085105,0.9510181362771928,0.8587876248566894,5184,1811,1357,5184
0.9684485185566656,0.7793865794799938,0.9754984178583161,0.7314436002337814,0.9719606846589196,0.7546544056681993,0.9496729903984414,0.8534710090460488,5006,1838,1417,5006
0.9701859720955838,0.7865648854961832,0.9758098006644518,0.7482933914306463,0.972989760091098,0.7669519910681056,0.9515902098118342,0.8620515960475491,5152,1733,1398,5152
0.9707492596928586,0.7784013347489762,0.9747432838917125,0.7512809251939687,0.9727421720003451,0.764600715137068,0.9511418278522504,0.8630121045428406,5132,1699,1461,5132
0.9708906464924346,0.7897805738836888,0.9763127409789581,0.7524853801169591,0.9735941446761555,0.7706820393801004,0.9526415881998237,0.8643990605479586,5147,1693,1370,5147
0.9697303816004824,0.786037394451146,0.9754102621865631,0.7479196556671449,0.9725620291658028,0.7665049257462138,0.9508944447021352,0.861664958926854,5213,1757,1419,5213
0.9698192604856513,0.782608695652174,0.9747785539704277,0.749570692615913,0.9722925834032142,0.7657334990132301,0.9504460627425515,0.8621746232931703,5238,1750,1455,5238
0.9687585875240451,0.774678444134511,0.9748699424462919,0.7332062188325023,0.9718046570126548,0.7533720141662271,0.9493946843545619,0.8540380806393971,4999,1819,1454,4999
0.9694653854779444,0.7780923994038749,0.9741878445376695,0.7468173365755972,0.9718208779711723,0.762134150791913,0.9496111446109127,0.8605025905566334,5221,1770,1489,5221
0.9700091142026792,0.7877719889672081,0.9760347452934662,0.7466957153231663,0.9730126010194665,0.7666840653195139,0.9516211327055986,0.8613652303083164,5141,1744,1385,5141
0.9706393597797092,0.7813451004260499,0.9751538833944257,0.750621254202602,0.9728913844110367,0.7656750913293072,0.9514046724492478,0.8628875687985137,5135,1706,1437,5135
0.9692027428807122,0.7801232665639445,0.9753208121476254,0.7385849744711889,0.9722521528502098,0.7587860621955788,0.9502296024862007,0.8569528933094072,5063,1792,1427,5063
0.9704919727141184,0.781433962264151,0.9749424611071694,0.7513788098693759,0.9727121263132451,0.766111727709952,0.9511263664053682,0.8631606354882727,5177,1713,1448,5177
0.9703007842799276,0.7799459621735214,0.9746182347034177,0.7509755745049863,0.9724547174211604,0.765186657830793,0.9506934458926667,0.8627969046042019,5196,1723,1466,5196
0.9706464663854696,0.7776092233009708,0.9746568474916156,0.750402576489533,0.9726475230956344,0.7637636891901959,0.9509717519365463,0.8625297119905743,5126,1705,1466,5126
0.9702375832229428,0.7880916030534351,0.9759799255862248,0.748984329657574,0.9731002829732901,0.7680404701681298,0.9517912086213027,0.8624821276218995,5162,1730,1388,5162
0.9689499759168788,0.7909854851031322,0.976289106508363,0.7414780865081638,0.9726056964265672,0.7654320987654322,0.9509408290427819,0.8588835965082634,5177,1805,1368,5177
0.9698732778564276,0.7862324204293116,0.9749396921261345,0.7526927437641724,0.9723998857568178,0.7690970965172689,0.9506934458926667,0.8638162179451534,5311,1745,1444,5311
0.9708657904670396,0.7843627834245505,0.9762089608888429,0.7470956210902592,0.9735300443029807,0.7652757647417805,0.952425127943473,0.861652290989551,5016,1698,1379,5016
