p,p_VPN,r,r_VPN,f1,f1_VPN,acc,auc,tp,tn,fp,fn
0.9703759708571036,0.7846011417991051,0.975876131886362,0.7468056983404318,0.9731182795698924,0.765237020316027,0.9517602857275383,0.8613409151133969,5085,1724,1396,5085
0.9703631078315015,0.7804281345565749,0.9751771823681936,0.7476197451296324,0.9727641890901566,0.7636717288845664,0.9511572892991326,0.861398463748913,5104,1723,1436,5104
0.9707388567979999,0.7786590841065549,0.9744015784827873,0.7540579710144928,0.9725667691669834,0.7661610955676631,0.9508944447021352,0.86422977474864,5203,1697,1479,5203
0.9701980487637009,0.7861280487804878,0.9757216031009899,0.7485847002467703,0.9729519865407015,0.766897167075619,0.9515283640243054,0.8621531516738802,5157,1732,1403,5157
0.9705427156417664,0.7929501915708812,0.9766222529849455,0.7512705096558734,0.9735729933932483,0.7715478675812705,0.9526261267529416,0.8639463813204095,5174,1713,1351,5174
0.9704215404227463,0.7791188895594447,0.9746695273029276,0.750472315070484,0.9725408951616383,0.7645273521356133,0.9508171374677242,0.8625709211867058,5164,1717,1464,5164
0.969016799779675,0.782555842577116,0.9752109065082197,0.7410071942446043,0.9721039862548889,0.7612149878057795,0.9500440651236143,0.8581090503764119,5150,1800,1431,5150
0.9710835497909965,0.777658924205379,0.9748735040668658,0.751698670605613,0.9729748362633575,0.7644584647739221,0.9515129025774232,0.8632860873362393,5089,1681,1455,5089
0.9691166114155173,0.7785692164756891,0.9752813261654941,0.7365953706416642,0.9721891961747221,0.7570009033423668,0.9500904494642609,0.8559383484035792,5028,1798,1430,5028
0.970623079168312,0.7777432390425862,0.975328663607191,0.7451973194341027,0.9729701820059379,0.7611225188227241,0.9514355953430123,0.8602629915206469,5004,1711,1430,5004
0.9707110095683095,0.7766089108910891,0.9750828271673109,0.7464684014869889,0.9728920070589248,0.761240427629085,0.9513119037679546,0.8607756143271499,5020,1705,1444,5020
0.9702006717767634,0.7819389912413168,0.9750038948224826,0.7495657209033005,0.9725963530874429,0.7654101995565409,0.9509253675958996,0.8622848078628915,5178,1730,1444,5178
0.9713535367497149,0.780850125018385,0.9741812510830012,0.7620209559351228,0.9727653389625219,0.7713206450675577,0.9513273652148369,0.868101103509062,5309,1658,1490,5309
0.97026598676957,0.7900135767084024,0.9758810687181619,0.7521183397960649,0.9730654273423057,0.7706003531489112,0.9517912086213027,0.8639997042571135,5237,1726,1392,5237
0.970445719784185,0.7857694088593918,0.976013548543186,0.7474673322566436,0.973221670802316,0.766139954853273,0.9519458230901248,0.8617404403999148,5091,1720,1388,5091
