p,p_VPN,r,r_VPN,f1,f1_VPN,acc,auc,tp,tn,fp,fn
0.9938866438711015,0.972972972972973,0.9968303455442972,0.9490060501296457,0.9953563182608245,0.9608400787573835,0.991697203024259,0.9729181978369713,6588,354,183,6588
0.9946693808546242,0.970193740685544,0.99654326108749,0.9546854377474703,0.9956054392402331,0.9623771158252642,0.9921301235369606,0.9756143494174802,6510,309,200,6510
0.9940520317914591,0.9670362601138748,0.9961989011368741,0.9492572437123107,0.9951243085579172,0.9580642767015513,0.9912642825115574,0.9727280724245924,6454,345,220,6454
0.9938621667415886,0.9736803626261149,0.9968784142344311,0.9493869404049045,0.9953680054718141,0.9613802064534758,0.9917281259180234,0.9731326773196678,6659,355,180,6659
0.9938764597312542,0.9712112171837709,0.9966615350019893,0.9482959510632101,0.9952670489877702,0.9596168017686072,0.9915271271085548,0.9724787430325997,6511,355,193,6511
0.9941843408632026,0.9695393759286776,0.9964542073856266,0.9508889536578257,0.9953179799934349,0.9601236021188935,0.991619895789848,0.9736715805217262,6525,337,205,6525
0.9945796651130675,0.9728768341485104,0.9968338552570114,0.9543471939517302,0.9957054843643339,0.9635229357798165,0.9923156608995469,0.9755905246043707,6564,314,183,6564
0.9947995853489979,0.9683683978225688,0.9962798906460878,0.9562690687200349,0.9955391877172053,0.9622807017543858,0.9920218934087852,0.9762744796830612,6582,301,215,6582
0.9946117712075159,0.969437472316551,0.9964186231595702,0.9546379761558592,0.9955143773281592,0.9619808072668669,0.9919755090681386,0.9755282996577147,6566,312,207,6566
0.9944537553777839,0.9733823529411765,0.9968650951729393,0.9537463976945245,0.9956579652983202,0.9634643377001456,0.992238353665136,0.9753057464337319,6619,321,181,6619
0.9941622480526434,0.9693124815579817,0.9963994529938203,0.9510712217718588,0.9952795933188091,0.9601052170100834,0.9915580500023192,0.9737353373828396,6570,338,208,6570
0.9949396383482151,0.9719598583234947,0.9967126890203813,0.957406599796482,0.9958253744630464,0.9646283412669352,0.9925321211558977,0.9770596444084316,6586,293,190,6586
0.9945714186922997,0.9676664228237015,0.996173093906388,0.9546766743648961,0.995371611976711,0.9611276611203953,0.9917281259180234,0.975424884135642,6614,314,221,6614
0.9946290411715943,0.9726856636645504,0.9967980892381183,0.9549210030439194,0.9957123839491018,0.9637214745465185,0.9923311223464292,0.9758595461410189,6588,311,185,6588
0.9948937344741926,0.9712326725294381,0.9966646504795645,0.9565472695243687,0.9957784051177125,0.963834035944087,0.9924393524746046,0.9766059600019666,6516,296,193,6516
0.9945156338926927,0.9707200478040036,0.9966125715075785,0.9533450704225352,0.9955629985152447,0.9619541080680977,0.9920528163025496,0.9749788209650568,6498,318,196,6498
0.9944820189929252,0.9742207981357414,0.9969307600270509,0.954480593607306,0.9957048839625909,0.9642496756522992,0.9923311223464292,0.9757056768171785,6689,319,177,6689
0.9942027985299954,0.9708246501935099,0.996610110863211,0.9510061242344707,0.9954049992226502,0.9608131997642899,0.99177451025867,0.9738081175488409,6522,336,196,6522
0.9941945850683346,0.9680882352941177,0.9962429447003013,0.951438069085128,0.9952177109006789,0.9596909395728552,0.9914498198741438,0.9738405068927145,6583,336,217,6583
